Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
1 1 241.0 3 7619.0 5878.0 1.77
2 1 241.0 3 3469.0 4457.0 1.83
3 2 242.0 3 4802.0 3812.0 1.95
4 2 242.0 3 6264.0 2686.0 1.5
5 3 243.0 3 10501.0 4065.0 1.04
6 5 245.0 3 2105.0 4979.0 1.55
7 6 246.0 3 5981.0 4612.0 1.83
8 6 246.0 3 5367.0 4280.0 1.69
9 7 247.0 3 5698.0 5478.0 0.89
10 7 247.0 3 7531.0 7184.0 0.97
11 8 248.0 3 4969.0 7202.0 1.82
12 11 251.0 3 8224.0 7629.0 0.31
13 12 252.0 3 5269.0 3393.0 0.38
14 14 254.0 3 3381.0 7748.0 0.79
15 20 260.0 3 3417.0 5742.0 0.81
16 20 260.0 3 602.0 4118.0 0.95
17 25 265.0 3 5527.0 8690.0 0.63
18 26 266.0 3 8003.0 6324.0 0.74
19 26 266.0 3 4742.0 2211.0 1.39
20 30 270.0 3 3338.0 7887.0 1.38
21 31 271.0 3 2757.0 6197.0 1.17
22 32 272.0 3 6023.0 2843.0 1.33
23 33 273.0 3 7211.0 464.0 1.56
24 34 274.0 3 6266.0 3886.0 0.53
25 35 275.0 3 1666.0 1817.0 0.4
26 37 277.0 3 9747.0 2872.0 0.4
27 37 277.0 3 8446.0 7204.0 0.86
28 39 279.0 3 3751.0 5043.0 1.97
29 40 280.0 3 7102.0 -818.0 1.01
30 41 281.0 3 6706.0 8414.0 0.41
31 41 281.0 3 7334.0 6969.0 1.9
32 42 282.0 3 7354.0 3282.0 0.78
33 43 283.0 3 8316.0 6612.0 0.94
34 47 287.0 3 5902.0 1972.0 0.35
35 50 290.0 3 3451.0 3990.0 1.63
36 50 290.0 3 4927.0 1885.0 1.14
37 51 291.0 3 2852.0 3950.0 1.32
38 52 292.0 3 3525.0 3650.0 1.18
39 54 294.0 3 6399.0 6826.0 1.19
40 54 294.0 3 2811.0 8676.0 1.39
41 58 298.0 3 4719.0 4815.0 0.46
42 60 300.0 3 9512.0 1602.0 0.34
43 60 300.0 3 4538.0 6165.0 0.56
44 63 303.0 3 4797.0 1460.0 1.12
45 66 306.0 3 2607.0 5624.0 1.65
46 67 307.0 3 5250.0 3933.0 1.55
47 67 307.0 3 4658.0 1791.0 1.39
48 68 308.0 3 5592.0 4765.0 0.81
49 72 312.0 3 4266.0 5358.0 1.56
50 75 315.0 3 3354.0 7524.0 1.05
51 77 317.0 3 5061.0 5573.0 1.91
52 81 321.0 3 1045.0 7377.0 1.05
53 81 321.0 3 5992.0 5030.0 1.71
54 81 321.0 3 4158.0 5153.0 0.42
55 82 322.0 3 4606.0 5192.0 1.82
56 87 327.0 3 6617.0 6865.0 0.64
57 90 330.0 3 5820.0 3819.0 0.78
58 90 330.0 3 4929.0 7569.0 1.12
59 93 333.0 3 4346.0 3312.0 1.49
60 93 333.0 3 3316.0 5704.0 0.7
61 97 337.0 3 3749.0 5732.0 1.46
62 97 337.0 3 4478.0 4094.0 1.07
63 97 337.0 3 4793.0 3996.0 1.24
64 98 338.0 3 8405.0 5502.0 0.7
65 98 338.0 3 8396.0 7476.0 1.07
66 98 338.0 3 9847.0 6404.0 1.17
67 99 339.0 3 2262.0 7785.0 0.56
68 99 339.0 3 6673.0 -702.0 0.48
69 102 342.0 3 6617.0 5419.0 0.68
70 104 344.0 3 7008.0 3668.0 0.7
71 106 346.0 3 5591.0 1946.0 0.43
72 108 348.0 3 9307.0 8794.0 1.06
73 110 350.0 3 1379.0 5970.0 1.56
74 112 352.0 3 3425.0 4104.0 0.51
75 114 354.0 3 5105.0 896.0 0.59
76 116 356.0 3 6884.0 5518.0 1.55
77 118 358.0 3 4071.0 3439.0 0.87
78 119 359.0 3 3709.0 7598.0 1.62
79 121 361.0 3 3432.0 5190.0 1.92
80 122 362.0 3 5276.0 5913.0 1.65
81 123 363.0 3 5812.0 4654.0 1.7
82 123 363.0 3 7075.0 4726.0 0.32
83 123 363.0 3 7226.0 774.0 1.45
84 125 365.0 3 4924.0 7747.0 1.01
85 129 369.0 3 6771.0 2265.0 1.56
86 131 371.0 3 3644.0 5696.0 1.11
87 132 372.0 3 6016.0 5929.0 1.69
88 133 373.0 3 3543.0 3355.0 0.52
89 133 373.0 3 4724.0 5271.0 1.04
90 133 373.0 3 2583.0 4686.0 1.77
91 134 374.0 3 6351.0 8274.0 1.64
92 135 375.0 3 7326.0 6818.0 1.27
93 138 378.0 3 7403.0 9217.0 1.6
94 143 383.0 3 2744.0 4002.0 1.64
95 144 384.0 3 5070.0 7362.0 2.0
96 145 385.0 3 5985.0 3937.0 0.79
97 147 387.0 3 4691.0 7999.0 1.01
98 149 389.0 3 4994.0 7618.0 0.98
99 150 390.0 3 7067.0 2952.0 0.91
100 150 390.0 3 7827.0 8064.0 1.48
101 154 394.0 3 4226.0 8100.0 0.41
102 155 395.0 3 3061.0 6964.0 0.4
103 156 396.0 3 5778.0 4966.0 0.39
104 159 399.0 3 4206.0 4306.0 0.79
105 159 399.0 3 4908.0 7018.0 1.43
106 160 400.0 3 7358.0 9796.0 0.99
107 160 400.0 3 4317.0 5031.0 1.71
108 161 401.0 3 6758.0 8824.0 0.92
109 162 402.0 3 5785.0 3482.0 0.98
110 162 402.0 3 2991.0 1723.0 1.0
111 165 405.0 3 4408.0 5076.0 0.91
112 166 406.0 3 7249.0 5616.0 0.31
113 168 408.0 3 4078.0 1999.0 1.9
114 170 410.0 3 4196.0 7235.0 0.35
115 171 411.0 3 5518.0 2142.0 1.82
116 172 412.0 3 4182.0 2622.0 1.0
117 175 415.0 3 6992.0 8745.0 0.5
118 176 416.0 3 10555.0 7668.0 0.31
119 181 421.0 3 4499.0 7174.0 0.43
120 183 423.0 3 8543.0 4831.0 1.34
121 189 429.0 3 2562.0 1433.0 1.23
122 189 429.0 3 589.0 7346.0 1.65
123 191 431.0 3 6080.0 6478.0 1.9
124 192 432.0 3 8733.0 4608.0 1.01
125 193 433.0 3 6604.0 7294.0 1.01
126 194 434.0 3 5438.0 6346.0 1.61
127 194 434.0 3 4174.0 2341.0 0.52
128 194 434.0 3 2636.0 9482.0 0.74
129 197 437.0 3 4527.0 8158.0 0.43
130 197 437.0 3 4450.0 7161.0 1.74
131 197 437.0 3 6955.0 6966.0 0.85
132 198 438.0 3 1742.0 4521.0 1.97
133 199 439.0 3 3137.0 5247.0 1.12
134 199 439.0 3 4283.0 8245.0 1.75
135 200 440.0 3 7096.0 6399.0 1.4
136 203 443.0 3 5818.0 2518.0 1.15
137 204 444.0 3 3063.0 6643.0 1.39
138 204 444.0 3 5788.0 4711.0 1.43
139 205 445.0 3 3494.0 4079.0 0.62
140 206 446.0 3 1481.0 5690.0 1.27
141 207 447.0 3 4690.0 9448.0 0.6
142 211 451.0 3 6246.0 6102.0 0.3
143 212 452.0 3 2887.0 6748.0 1.34
144 213 453.0 3 4257.0 -631.0 0.72
145 213 453.0 3 6054.0 2681.0 0.84
146 217 457.0 3 3713.0 3180.0 0.85
147 220 460.0 3 4228.0 2618.0 1.48
148 220 460.0 3 4234.0 3469.0 1.21
149 220 460.0 3 5827.0 7237.0 0.46
150 222 462.0 3 4998.0 3826.0 1.13
151 222 462.0 3 6310.0 6345.0 0.33
152 222 462.0 3 3874.0 2212.0 0.39
153 223 463.0 3 4479.0 4376.0 0.33
154 224 464.0 3 4686.0 6264.0 0.76
155 225 465.0 3 6834.0 9555.0 1.14
156 229 469.0 3 4830.0 6647.0 0.76
157 231 471.0 3 7949.0 1384.0 1.04
158 234 474.0 3 4105.0 5952.0 0.67
159 234 474.0 3 5331.0 1853.0 0.94
160 235 475.0 3 3850.0 3348.0 1.83
161 237 477.0 3 1235.0 3771.0 1.27
162 238 478.0 3 5167.0 3102.0 1.25
163 239 479.0 3 1616.0 3240.0 0.83
164 243 483.0 3 5845.0 2069.0 1.57
165 244 484.0 3 5908.0 3061.0 1.55
166 244 484.0 3 4480.0 3151.0 1.16
167 246 486.0 3 2462.0 4076.0 1.28
168 251 491.0 3 7325.0 4155.0 1.18
169 253 493.0 3 8591.0 2467.0 1.28
170 253 493.0 3 5050.0 6795.0 1.29
171 254 494.0 3 6014.0 1835.0 1.0
172 255 495.0 3 2570.0 4302.0 0.87
173 255 495.0 3 8315.0 2396.0 0.35
174 258 498.0 3 9648.0 7362.0 0.71
175 261 501.0 3 5717.0 5859.0 0.58
176 263 503.0 3 7852.0 7180.0 1.31
177 265 505.0 3 4389.0 8575.0 1.53
178 266 506.0 3 864.0 6347.0 1.38
179 267 507.0 3 4162.0 3698.0 0.54
180 267 507.0 3 7275.0 5098.0 0.35
181 267 507.0 3 5544.0 8677.0 1.71
182 269 509.0 3 4189.0 6338.0 1.52
183 269 509.0 3 1688.0 3416.0 1.6
184 270 510.0 3 3828.0 1249.0 1.73
185 270 510.0 3 4767.0 7792.0 1.27
186 273 513.0 3 5906.0 4547.0 1.53
187 275 515.0 3 2397.0 4072.0 1.11
188 275 515.0 3 4216.0 7070.0 1.19
189 276 516.0 3 626.0 1937.0 0.52
190 277 517.0 3 4238.0 5879.0 0.6
191 277 517.0 3 5070.0 3432.0 1.0
192 279 519.0 3 3725.0 3741.0 1.77
193 280 520.0 3 8298.0 7522.0 1.58
194 281 521.0 3 3121.0 -505.0 1.1
195 281 521.0 3 7389.0 7019.0 1.4
196 281 521.0 3 7499.0 7994.0 1.72
197 281 521.0 3 5220.0 3524.0 1.62
198 283 523.0 3 5615.0 5898.0 1.05
199 284 524.0 3 6090.0 5841.0 0.86
200 285 525.0 3 1949.0 5303.0 1.56
201 286 526.0 3 7955.0 3205.0 1.56
202 286 526.0 3 5992.0 5986.0 0.58
203 286 526.0 3 2463.0 5966.0 1.89
204 288 528.0 3 8716.0 2215.0 1.13
205 290 530.0 3 6141.0 4111.0 1.06
206 291 531.0 3 2720.0 7051.0 1.31
207 291 531.0 3 4351.0 8412.0 1.4
208 296 536.0 3 6347.0 5261.0 1.14
209 298 538.0 3 6645.0 7930.0 0.93
210 301 541.0 3 5187.0 4348.0 0.82
211 302 542.0 3 5581.0 8550.0 0.52
212 302 542.0 3 4665.0 5691.0 1.67
213 303 543.0 3 3301.0 4089.0 0.53
214 304 544.0 3 -197.0 5877.0 0.87
215 304 544.0 3 6695.0 5267.0 0.5
216 306 546.0 3 3192.0 1300.0 1.05
217 308 548.0 3 6615.0 10913.0 0.3
218 309 549.0 3 2264.0 3558.0 1.33
219 312 552.0 3 5833.0 4276.0 0.95
220 315 555.0 3 7934.0 3946.0 1.56
221 315 555.0 3 5154.0 4590.0 0.39
222 317 557.0 3 3934.0 3580.0 0.9
223 317 557.0 3 10151.0 2162.0 1.18
224 318 558.0 3 751.0 3078.0 1.15
225 318 558.0 3 5188.0 6976.0 0.53
226 320 560.0 3 1539.0 5319.0 0.75
227 321 561.0 3 4213.0 10716.0 0.92
228 322 562.0 3 5972.0 5265.0 1.9
229 322 562.0 3 3997.0 4274.0 1.28
230 324 564.0 3 9711.0 3392.0 0.94
231 324 564.0 3 3517.0 5498.0 1.92
232 325 565.0 3 10221.0 6779.0 0.85
233 326 566.0 3 5356.0 6892.0 1.64
234 328 568.0 3 6921.0 3800.0 0.95
235 328 568.0 3 3784.0 5485.0 1.37
236 329 569.0 3 371.0 6809.0 1.54
237 330 570.0 3 4300.0 2369.0 1.07
238 336 576.0 3 1056.0 5020.0 0.48
239 339 579.0 3 6280.0 7471.0 1.61
240 339 579.0 3 9414.0 6207.0 1.82
241 340 580.0 3 5219.0 3856.0 0.89
242 342 582.0 3 8607.0 3517.0 1.62
243 342 582.0 3 1432.0 7622.0 0.51
244 343 583.0 3 7904.0 5522.0 0.98
245 343 583.0 3 3261.0 4144.0 1.37
246 343 583.0 3 4799.0 5172.0 0.97
247 344 584.0 3 5851.0 5649.0 0.75
248 344 584.0 3 6455.0 4653.0 0.41
249 347 587.0 3 2571.0 2512.0 0.79
250 348 588.0 3 3287.0 8125.0 1.58
251 350 590.0 3 5483.0 1618.0 0.98
252 352 592.0 3 4259.0 5642.0 0.82
253 352 592.0 3 992.0 4442.0 1.11
254 352 592.0 3 3686.0 4651.0 1.09
255 352 592.0 3 6540.0 6325.0 1.07
256 353 593.0 3 7215.0 3752.0 1.45
257 355 595.0 3 3676.0 2359.0 0.98
258 357 597.0 3 4977.0 4471.0 1.12
259 359 599.0 3 2740.0 676.0 1.88
260 359 599.0 3 6412.0 6260.0 0.49
261 360 600.0 3 7224.0 3465.0 0.95
262 362 602.0 3 2153.0 588.0 0.62
263 365 605.0 3 9100.0 2949.0 1.75
264 366 606.0 3 5488.0 4654.0 0.85
265 366 606.0 3 9095.0 6299.0 0.95
266 366 606.0 3 5377.0 6052.0 0.68
267 366 606.0 3 5506.0 1814.0 1.5
268 367 607.0 3 5328.0 5148.0 1.45
269 368 608.0 3 2144.0 1093.0 1.34
270 368 608.0 3 4509.0 5354.0 1.21
271 371 611.0 3 7523.0 7205.0 1.75
272 372 612.0 3 1012.0 2282.0 1.52
273 372 612.0 3 5667.0 5164.0 0.35
274 373 613.0 3 4574.0 10076.0 1.24
275 373 613.0 3 3438.0 2881.0 0.8
276 377 617.0 3 4855.0 6906.0 1.76
277 377 617.0 3 5483.0 2317.0 1.69
278 382 622.0 3 7974.0 7958.0 1.87
279 386 626.0 3 9257.0 6329.0 1.51
280 390 630.0 3 1294.0 6185.0 0.76
281 391 631.0 3 5459.0 6511.0 0.89
282 393 633.0 3 2497.0 4853.0 1.1
283 394 634.0 3 5658.0 2032.0 0.98
284 395 635.0 3 6194.0 4794.0 0.64
285 396 636.0 3 989.0 4066.0 1.64
286 400 640.0 3 6092.0 3544.0 0.71
287 400 640.0 3 4835.0 8864.0 0.9
288 401 641.0 3 5666.0 8520.0 1.16
289 402 642.0 3 4274.0 5128.0 1.21
290 406 646.0 3 6829.0 4378.0 1.8
291 410 650.0 3 6584.0 4749.0 1.46
292 412 652.0 3 6399.0 7035.0 1.23
293 413 653.0 3 3740.0 1866.0 0.33
294 414 654.0 3 3409.0 5168.0 0.65
295 415 655.0 3 3423.0 9600.0 1.04
296 415 655.0 3 878.0 6042.0 1.43
297 416 656.0 3 9466.0 4934.0 0.98
298 417 657.0 3 3663.0 4964.0 1.37
299 417 657.0 3 4337.0 6586.0 0.77
300 418 658.0 3 789.0 3855.0 0.95
0 0 540 30 5000 5000 0
Num_drones 18
