Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
1 0 240.0 3 3207.0 3182.0 1.55
2 1 241.0 3 1203.0 1949.0 1.74
3 5 245.0 3 9822.0 5409.0 0.33
4 6 246.0 3 6355.0 4712.0 1.0
5 6 246.0 3 1575.0 906.0 0.3
6 7 247.0 3 7080.0 3777.0 1.88
7 8 248.0 3 1079.0 1141.0 1.57
8 8 248.0 3 3236.0 7666.0 0.4
9 9 249.0 3 5331.0 1176.0 1.55
10 11 251.0 3 2205.0 8086.0 0.51
11 12 252.0 3 6449.0 1263.0 0.49
12 14 254.0 3 5279.0 2491.0 1.07
13 16 256.0 3 641.0 3817.0 0.34
14 16 256.0 3 9508.0 3793.0 1.17
15 17 257.0 3 3745.0 7225.0 0.6
16 17 257.0 3 3377.0 1813.0 0.96
17 18 258.0 3 1213.0 6662.0 0.6
18 20 260.0 3 6429.0 9854.0 1.59
19 22 262.0 3 379.0 973.0 0.77
20 22 262.0 3 6629.0 9454.0 0.74
21 24 264.0 3 8689.0 4872.0 1.89
22 24 264.0 3 742.0 2985.0 0.83
23 24 264.0 3 6706.0 3499.0 1.95
24 24 264.0 3 1619.0 3152.0 0.77
25 26 266.0 3 4984.0 9232.0 0.9
26 26 266.0 3 3079.0 4411.0 1.25
27 26 266.0 3 3824.0 5756.0 1.22
28 28 268.0 3 4617.0 4906.0 1.62
29 28 268.0 3 6267.0 514.0 1.18
30 30 270.0 3 2693.0 6459.0 1.75
31 32 272.0 3 5812.0 6084.0 1.26
32 34 274.0 3 858.0 428.0 0.91
33 34 274.0 3 7242.0 2340.0 1.55
34 37 277.0 3 9244.0 5562.0 0.65
35 38 278.0 3 7858.0 6887.0 1.75
36 38 278.0 3 2273.0 905.0 1.56
37 39 279.0 3 6671.0 6634.0 0.43
38 40 280.0 3 5985.0 7544.0 1.28
39 41 281.0 3 7426.0 7491.0 1.0
40 41 281.0 3 3817.0 5210.0 1.35
41 43 283.0 3 1430.0 678.0 1.19
42 44 284.0 3 2943.0 6111.0 1.11
43 49 289.0 3 3457.0 8209.0 0.87
44 52 292.0 3 3016.0 1098.0 1.82
45 54 294.0 3 4338.0 8723.0 1.73
46 56 296.0 3 9636.0 133.0 0.42
47 56 296.0 3 6887.0 7.0 0.98
48 57 297.0 3 5908.0 4598.0 1.07
49 60 300.0 3 8731.0 3994.0 1.06
50 61 301.0 3 3085.0 1570.0 0.59
51 61 301.0 3 1162.0 8659.0 1.07
52 64 304.0 3 7146.0 7167.0 1.49
53 68 308.0 3 3271.0 440.0 1.61
54 68 308.0 3 5688.0 5040.0 1.36
55 69 309.0 3 7333.0 8389.0 1.07
56 69 309.0 3 1251.0 1541.0 0.67
57 70 310.0 3 3563.0 1570.0 1.61
58 70 310.0 3 3107.0 8576.0 1.99
59 71 311.0 3 5278.0 9685.0 1.13
60 71 311.0 3 1284.0 2137.0 0.78
61 71 311.0 3 6659.0 1598.0 0.74
62 72 312.0 3 2901.0 9783.0 0.35
63 74 314.0 3 8833.0 6719.0 0.48
64 77 317.0 3 4310.0 7722.0 1.67
65 77 317.0 3 4043.0 6586.0 0.39
66 78 318.0 3 7523.0 2414.0 0.72
67 78 318.0 3 2669.0 9900.0 1.38
68 79 319.0 3 8960.0 6702.0 1.31
69 80 320.0 3 4501.0 5497.0 1.79
70 81 321.0 3 1556.0 6868.0 0.41
71 81 321.0 3 812.0 6999.0 0.44
72 81 321.0 3 5570.0 3423.0 0.42
73 84 324.0 3 2864.0 5946.0 1.38
74 85 325.0 3 4707.0 1978.0 1.96
75 85 325.0 3 5983.0 5050.0 0.87
76 88 328.0 3 5895.0 244.0 0.68
77 89 329.0 3 4637.0 9337.0 1.74
78 89 329.0 3 1403.0 3209.0 1.03
79 90 330.0 3 4129.0 980.0 1.62
80 90 330.0 3 1225.0 5424.0 1.79
81 90 330.0 3 7522.0 1598.0 1.31
82 91 331.0 3 2936.0 2388.0 1.84
83 92 332.0 3 4885.0 1060.0 1.17
84 93 333.0 3 2921.0 5377.0 1.31
85 93 333.0 3 2623.0 7032.0 1.73
86 94 334.0 3 3985.0 8532.0 1.64
87 94 334.0 3 6546.0 6404.0 1.27
88 94 334.0 3 436.0 7136.0 1.57
89 94 334.0 3 7350.0 4922.0 1.49
90 95 335.0 3 8335.0 6466.0 1.63
91 96 336.0 3 804.0 1668.0 1.14
92 97 337.0 3 4426.0 2490.0 0.64
93 97 337.0 3 1763.0 8728.0 1.18
94 97 337.0 3 1114.0 3809.0 0.77
95 99 339.0 3 6672.0 534.0 0.83
96 99 339.0 3 8264.0 5778.0 0.57
97 101 341.0 3 5234.0 7922.0 0.74
98 101 341.0 3 6152.0 2131.0 0.84
99 103 343.0 3 8016.0 1164.0 1.02
100 104 344.0 3 2255.0 7209.0 1.99
101 106 346.0 3 6919.0 7811.0 0.38
102 106 346.0 3 5939.0 8740.0 0.69
103 108 348.0 3 5610.0 4257.0 1.21
104 108 348.0 3 1676.0 1368.0 1.17
105 109 349.0 3 5124.0 5367.0 0.73
106 109 349.0 3 9975.0 3448.0 0.89
107 111 351.0 3 6505.0 8149.0 1.4
108 111 351.0 3 1913.0 2080.0 1.85
109 112 352.0 3 6410.0 1654.0 1.72
110 112 352.0 3 8719.0 3103.0 1.06
111 112 352.0 3 9336.0 5446.0 1.33
112 113 353.0 3 1743.0 2145.0 0.33
113 114 354.0 3 5117.0 1715.0 0.96
114 114 354.0 3 6596.0 7882.0 0.61
115 115 355.0 3 2622.0 1597.0 0.97
116 117 357.0 3 2170.0 6180.0 1.74
117 118 358.0 3 2365.0 7729.0 1.24
118 119 359.0 3 6585.0 6425.0 1.48
119 119 359.0 3 5051.0 1869.0 1.07
120 120 360.0 3 7589.0 5829.0 0.74
121 121 361.0 3 5769.0 8926.0 1.09
122 122 362.0 3 9027.0 2008.0 1.82
123 123 363.0 3 2335.0 6698.0 1.42
124 123 363.0 3 3318.0 5586.0 0.34
125 123 363.0 3 7857.0 2795.0 1.38
126 127 367.0 3 1697.0 8259.0 1.26
127 128 368.0 3 8178.0 9822.0 0.77
128 129 369.0 3 1884.0 2186.0 1.46
129 133 373.0 3 7360.0 8661.0 1.78
130 133 373.0 3 6187.0 3750.0 0.79
131 134 374.0 3 9563.0 9676.0 0.74
132 134 374.0 3 4442.0 416.0 0.5
133 135 375.0 3 8330.0 4486.0 1.15
134 136 376.0 3 7291.0 494.0 0.47
135 136 376.0 3 7801.0 7103.0 0.64
136 137 377.0 3 5898.0 419.0 1.79
137 138 378.0 3 7261.0 2160.0 1.4
138 138 378.0 3 2151.0 5776.0 1.69
139 139 379.0 3 2684.0 6829.0 1.14
140 144 384.0 3 6108.0 1858.0 0.56
141 145 385.0 3 8817.0 6895.0 1.95
142 145 385.0 3 1825.0 1893.0 1.43
143 145 385.0 3 6669.0 3324.0 1.7
144 146 386.0 3 4920.0 9612.0 0.55
145 147 387.0 3 5053.0 5853.0 0.71
146 147 387.0 3 9949.0 6136.0 1.04
147 147 387.0 3 5724.0 6666.0 1.86
148 147 387.0 3 8761.0 7908.0 0.76
149 149 389.0 3 3557.0 1285.0 0.56
150 149 389.0 3 6004.0 2567.0 0.54
151 150 390.0 3 2186.0 7715.0 0.38
152 151 391.0 3 6145.0 6209.0 1.32
153 151 391.0 3 3618.0 7531.0 1.73
154 153 393.0 3 5449.0 9460.0 1.35
155 155 395.0 3 6049.0 2074.0 1.25
156 156 396.0 3 6224.0 2101.0 1.73
157 157 397.0 3 2426.0 5318.0 0.59
158 157 397.0 3 912.0 9262.0 1.3
159 161 401.0 3 8348.0 7731.0 1.17
160 163 403.0 3 4419.0 2536.0 1.29
161 164 404.0 3 901.0 8156.0 0.41
162 164 404.0 3 7461.0 8957.0 1.61
163 165 405.0 3 6780.0 557.0 0.59
164 168 408.0 3 1008.0 5832.0 1.77
165 169 409.0 3 500.0 2478.0 0.5
166 170 410.0 3 8012.0 9683.0 1.61
167 170 410.0 3 1508.0 3104.0 1.83
168 172 412.0 3 8882.0 9214.0 1.31
169 172 412.0 3 7607.0 7692.0 1.06
170 173 413.0 3 2108.0 2829.0 0.89
171 175 415.0 3 7123.0 245.0 1.09
172 175 415.0 3 8804.0 4841.0 0.37
173 175 415.0 3 9200.0 7053.0 1.69
174 176 416.0 3 5998.0 8668.0 0.48
175 176 416.0 3 4221.0 212.0 0.47
176 178 418.0 3 2072.0 3279.0 0.37
177 179 419.0 3 8092.0 9658.0 0.4
178 179 419.0 3 8754.0 6970.0 0.48
179 180 420.0 3 1097.0 6345.0 0.58
180 182 422.0 3 4613.0 2662.0 0.77
181 182 422.0 3 7050.0 9972.0 1.57
182 185 425.0 3 4584.0 4163.0 1.21
183 187 427.0 3 2625.0 9097.0 1.91
184 187 427.0 3 3151.0 4654.0 1.06
185 187 427.0 3 4815.0 208.0 0.36
186 190 430.0 3 6052.0 7816.0 1.32
187 191 431.0 3 7229.0 8806.0 0.5
188 192 432.0 3 8644.0 3211.0 0.75
189 193 433.0 3 8421.0 3413.0 1.75
190 193 433.0 3 3371.0 7915.0 1.17
191 193 433.0 3 3892.0 7447.0 1.55
192 193 433.0 3 5247.0 9599.0 0.7
193 193 433.0 3 620.0 1674.0 0.96
194 194 434.0 3 8703.0 4351.0 1.74
195 196 436.0 3 1930.0 9978.0 1.21
196 199 439.0 3 7783.0 2471.0 0.48
197 201 441.0 3 6014.0 4432.0 1.0
198 201 441.0 3 1957.0 6401.0 1.4
199 203 443.0 3 1724.0 7944.0 0.98
200 205 445.0 3 5046.0 4752.0 1.55
201 206 446.0 3 4552.0 2319.0 0.42
202 206 446.0 3 7244.0 3748.0 1.31
203 206 446.0 3 4716.0 6901.0 1.2
204 206 446.0 3 1475.0 8436.0 0.74
205 207 447.0 3 8190.0 4928.0 0.51
206 208 448.0 3 1010.0 8550.0 0.82
207 209 449.0 3 4749.0 2723.0 0.51
208 209 449.0 3 4240.0 2846.0 0.68
209 209 449.0 3 697.0 7880.0 0.97
210 210 450.0 3 2871.0 1926.0 0.71
211 212 452.0 3 3935.0 633.0 0.49
212 212 452.0 3 8948.0 8890.0 0.88
213 212 452.0 3 9021.0 4618.0 1.54
214 214 454.0 3 2187.0 6210.0 1.98
215 214 454.0 3 5064.0 1197.0 1.81
216 215 455.0 3 7195.0 8886.0 1.14
217 216 456.0 3 3296.0 3782.0 0.5
218 217 457.0 3 8015.0 7225.0 0.37
219 218 458.0 3 3606.0 678.0 1.33
220 224 464.0 3 2010.0 4414.0 0.43
221 229 469.0 3 8236.0 1457.0 0.44
222 229 469.0 3 3740.0 3039.0 1.58
223 230 470.0 3 1540.0 356.0 0.53
224 231 471.0 3 9392.0 3790.0 1.65
225 232 472.0 3 8400.0 8507.0 0.6
226 233 473.0 3 4353.0 3221.0 1.29
227 233 473.0 3 1716.0 3605.0 0.8
228 235 475.0 3 3896.0 7737.0 0.79
229 235 475.0 3 9980.0 6072.0 1.35
230 236 476.0 3 4613.0 5004.0 0.97
231 237 477.0 3 600.0 1340.0 0.67
232 238 478.0 3 3314.0 8118.0 0.96
233 239 479.0 3 8846.0 2341.0 1.46
234 240 480.0 3 9122.0 2422.0 1.58
235 240 480.0 3 6778.0 4580.0 1.68
236 241 481.0 3 6584.0 8554.0 0.87
237 245 485.0 3 7387.0 3285.0 0.71
238 245 485.0 3 5463.0 7815.0 1.2
239 245 485.0 3 1311.0 7262.0 1.95
240 247 487.0 3 7560.0 6366.0 0.31
241 248 488.0 3 4619.0 7738.0 1.03
242 248 488.0 3 842.0 8576.0 0.55
243 250 490.0 3 5609.0 6424.0 1.02
244 252 492.0 3 9544.0 4670.0 0.38
245 252 492.0 3 773.0 4148.0 0.64
246 252 492.0 3 8441.0 9668.0 0.49
247 253 493.0 3 4337.0 6972.0 1.85
248 254 494.0 3 7185.0 6043.0 1.09
249 254 494.0 3 460.0 8163.0 1.49
250 254 494.0 3 7337.0 2894.0 1.27
251 257 497.0 3 2155.0 1137.0 0.56
252 257 497.0 3 3516.0 6890.0 1.51
253 257 497.0 3 9708.0 6423.0 1.85
254 258 498.0 3 7678.0 3900.0 1.61
255 258 498.0 3 2925.0 4943.0 1.19
256 258 498.0 3 9380.0 3408.0 1.9
257 258 498.0 3 1688.0 8020.0 1.39
258 262 502.0 3 7889.0 3852.0 0.7
259 264 504.0 3 6949.0 6098.0 1.8
260 265 505.0 3 7081.0 3621.0 0.87
261 266 506.0 3 3398.0 5450.0 1.71
262 268 508.0 3 6470.0 6223.0 1.35
263 269 509.0 3 2563.0 1901.0 1.72
264 270 510.0 3 3312.0 678.0 0.7
265 271 511.0 3 4064.0 2270.0 1.96
266 272 512.0 3 6925.0 8542.0 1.87
267 272 512.0 3 4390.0 1057.0 1.79
268 273 513.0 3 9233.0 4094.0 1.56
269 273 513.0 3 5645.0 9038.0 0.83
270 273 513.0 3 9029.0 2667.0 0.75
271 274 514.0 3 6439.0 9173.0 0.45
272 274 514.0 3 320.0 8507.0 0.42
273 274 514.0 3 7801.0 4626.0 1.56
274 275 515.0 3 5876.0 4568.0 1.25
275 275 515.0 3 8554.0 2680.0 1.09
276 275 515.0 3 2005.0 2924.0 0.95
277 276 516.0 3 7172.0 3230.0 0.57
278 277 517.0 3 9828.0 4479.0 0.37
279 280 520.0 3 1918.0 7951.0 1.63
280 280 520.0 3 5760.0 5720.0 1.45
281 280 520.0 3 4362.0 5543.0 1.44
282 281 521.0 3 4635.0 1785.0 1.65
283 281 521.0 3 4985.0 2428.0 1.86
284 282 522.0 3 9861.0 3905.0 1.38
285 283 523.0 3 6059.0 7729.0 0.3
286 285 525.0 3 342.0 4835.0 1.7
287 287 527.0 3 5787.0 952.0 0.94
288 290 530.0 3 7692.0 2033.0 1.56
289 290 530.0 3 8376.0 7948.0 0.42
290 291 531.0 3 5800.0 7448.0 0.66
291 292 532.0 3 6451.0 6283.0 0.59
292 293 533.0 3 4573.0 4163.0 1.33
293 295 535.0 3 4619.0 4543.0 1.95
294 295 535.0 3 3049.0 8391.0 1.83
295 295 535.0 3 8028.0 8084.0 1.43
296 296 536.0 3 4574.0 5727.0 0.97
297 297 537.0 3 1708.0 9451.0 1.06
298 298 538.0 3 4118.0 9289.0 0.97
299 299 539.0 3 4056.0 5433.0 0.63
300 299 539.0 3 4396.0 6039.0 1.24
301 299 539.0 3 5415.0 7524.0 1.88
302 300 540.0 3 6968.0 8823.0 1.86
303 302 542.0 3 8847.0 1680.0 0.43
304 303 543.0 3 9942.0 7209.0 0.42
305 306 546.0 3 9128.0 1687.0 1.48
306 307 547.0 3 7342.0 3331.0 0.73
307 309 549.0 3 9034.0 7635.0 1.05
308 313 553.0 3 4545.0 9868.0 0.95
309 314 554.0 3 4573.0 5276.0 0.37
310 315 555.0 3 8206.0 4667.0 0.84
311 319 559.0 3 2530.0 6709.0 0.56
312 319 559.0 3 8520.0 5686.0 1.1
313 324 564.0 3 1100.0 7366.0 0.55
314 326 566.0 3 3547.0 1118.0 1.07
315 326 566.0 3 7312.0 8927.0 0.68
316 327 567.0 3 288.0 7471.0 0.95
317 330 570.0 3 5868.0 5209.0 1.93
318 331 571.0 3 4877.0 3618.0 1.53
319 333 573.0 3 2999.0 2813.0 2.0
320 334 574.0 3 3310.0 7319.0 1.09
321 334 574.0 3 4694.0 4187.0 1.81
322 335 575.0 3 2605.0 7486.0 1.67
323 336 576.0 3 7457.0 5076.0 1.58
324 339 579.0 3 2425.0 6545.0 1.49
325 343 583.0 3 7370.0 8991.0 1.7
326 343 583.0 3 8477.0 5648.0 1.19
327 345 585.0 3 5477.0 3139.0 0.67
328 345 585.0 3 913.0 8226.0 0.37
329 347 587.0 3 5895.0 9594.0 0.82
330 348 588.0 3 8801.0 6247.0 1.37
331 350 590.0 3 8671.0 6595.0 1.28
332 350 590.0 3 2357.0 1114.0 0.71
333 352 592.0 3 4546.0 3395.0 1.29
334 352 592.0 3 3023.0 5087.0 1.67
335 354 594.0 3 1457.0 3629.0 0.56
336 355 595.0 3 9992.0 1636.0 0.88
337 359 599.0 3 1388.0 2057.0 0.76
338 359 599.0 3 6798.0 3927.0 0.7
339 361 601.0 3 3369.0 9670.0 0.46
340 363 603.0 3 4223.0 7826.0 0.89
341 364 604.0 3 6740.0 1305.0 0.44
342 364 604.0 3 5388.0 615.0 1.09
343 367 607.0 3 5144.0 906.0 1.22
344 368 608.0 3 96.0 3342.0 1.63
345 369 609.0 3 3815.0 5635.0 1.99
346 369 609.0 3 7515.0 3576.0 1.32
347 370 610.0 3 2377.0 9101.0 1.87
348 371 611.0 3 1925.0 5114.0 1.48
349 371 611.0 3 6367.0 4441.0 1.7
350 374 614.0 3 2680.0 6073.0 1.44
351 374 614.0 3 1866.0 3070.0 0.44
352 375 615.0 3 8655.0 5834.0 1.81
353 375 615.0 3 8982.0 4216.0 1.53
354 376 616.0 3 9915.0 4611.0 0.93
355 376 616.0 3 6203.0 2860.0 1.63
356 377 617.0 3 2150.0 7456.0 1.12
357 377 617.0 3 1777.0 8298.0 0.7
358 380 620.0 3 7881.0 2174.0 1.87
359 380 620.0 3 2276.0 9313.0 0.58
360 381 621.0 3 9692.0 1188.0 0.76
361 383 623.0 3 5039.0 4213.0 0.66
362 384 624.0 3 2657.0 4500.0 0.9
363 385 625.0 3 9973.0 2759.0 0.94
364 385 625.0 3 4293.0 2975.0 1.21
365 385 625.0 3 5928.0 5814.0 1.92
366 386 626.0 3 3122.0 2809.0 1.26
367 386 626.0 3 5807.0 2504.0 1.75
368 387 627.0 3 196.0 7239.0 0.9
369 389 629.0 3 9678.0 5168.0 1.06
370 389 629.0 3 3684.0 6453.0 1.19
371 390 630.0 3 5477.0 7491.0 1.31
372 391 631.0 3 3273.0 782.0 1.68
373 391 631.0 3 232.0 2886.0 1.07
374 393 633.0 3 5746.0 2519.0 1.48
375 393 633.0 3 5012.0 682.0 1.99
376 394 634.0 3 6596.0 6964.0 1.07
377 395 635.0 3 1140.0 2999.0 1.14
378 395 635.0 3 3438.0 811.0 1.28
379 395 635.0 3 2858.0 7148.0 1.42
380 396 636.0 3 4713.0 3310.0 1.03
381 397 637.0 3 9507.0 8764.0 1.03
382 400 640.0 3 7134.0 6785.0 2.0
383 401 641.0 3 1891.0 9897.0 0.71
384 402 642.0 3 4058.0 2343.0 0.92
385 403 643.0 3 6396.0 9117.0 0.78
386 404 644.0 3 8105.0 7169.0 1.74
387 405 645.0 3 1120.0 2579.0 1.79
388 405 645.0 3 6622.0 4711.0 0.66
389 406 646.0 3 4317.0 8640.0 1.64
390 407 647.0 3 7083.0 6356.0 1.22
391 411 651.0 3 2735.0 8864.0 1.81
392 412 652.0 3 3463.0 1162.0 1.53
393 412 652.0 3 5206.0 7211.0 1.25
394 414 654.0 3 6540.0 5606.0 1.48
395 415 655.0 3 2078.0 2263.0 0.37
396 415 655.0 3 8780.0 3083.0 1.8
397 416 656.0 3 7077.0 8538.0 1.12
398 417 657.0 3 4077.0 4989.0 1.0
399 418 658.0 3 7873.0 3250.0 0.49
400 419 659.0 3 4891.0 5555.0 1.28
0 0 540 30 5000 5000 0
Num_drones 24
